user_country,source,content,date
"Kelowna, British Columbia",Twitter for iPhone,@DeplorableNew @poopdujourno They are sneaky. They will claim it was a gift from Hunter when they get caught. They’re desperate now. Hunter likely paid the tax.,2020-10-22T23:53:40+00:00
New York,SocialFlow,"If the Bank of England sets negative interest rates, the U.S. Federal Reserve will be the only major developed-country central bank not to tax saving. https://t.co/ywOAjM2dT6",2020-10-22T23:53:39+00:00
California,Twitter Web App,@GOP @realDonaldTrump Biden released his tax returns and made his money honestly. He doesn't have secret bank accounts in China or 900M in outstanding loans like Trump. Biden made millions of dollars from book deals and speaking fees. https://t.co/3lhWqGsPp6,2020-10-22T23:53:39+00:00
,Twitter Web App,@AIIAmericanGirI @gatewaypundit Trump's tax records show that Trump maintains a previously unknown bank account in China. The foreign accounts do not show up on Trump's public financial disclosures because they are held under corporate names. https://t.co/iQ2KCJvrZC,2020-10-22T23:53:37+00:00
Golden Valley Arizona,Twitter Web App,@kandibar2011 #MoneyLaundering isn't usually declared on your #Taxes @JoeBiden so #TaxReturns will prove nothing !  Did you claim Taxes on this $1.5 Billion ? #Facts #Biden NOW ! #TrumpMeltdown over #JoeBidenIsCorrupt !  https://t.co/uBqAFU86Ip,2020-10-22T23:53:36+00:00
,Twitter for Android,"@ecs_3 @shygrl01 @ourvalues2017 @johnrobertsFox Their father aka ur POTUS charges tax payer top room rate for secret service and other staff every weekend at his personal clubs. Foriegn dignitaries pay loads of cash at Trump DC hotel which btw, kids have a cut in.  Idk how you do not know this.",2020-10-22T23:53:35+00:00
"Ilkeston, England",Twitter Web App,⭐️Accountancy Services Suitable for Everyone⭐️  https://t.co/e4jyCY7bSs  #accountant #accounting #business #contractor  #limitedcompany #partnership #paye #payroll #selfemployed #soletrader #subcontractor #tax #taxes #taxrebate #taxrefund #taxreturn #taxseason #vat #vatreturn https://t.co/MafIBWJZkY,2020-10-22T23:53:35+00:00
United States,Twitter for Android,@lone_rides @chaqadaqa @Parvaze__B @atrupar So why doesn't the rotten orange show his taxes so it isn't an issue?,2020-10-22T23:53:35+00:00
,Twitter for iPhone,@dbongino They duck and I will never watch football again! No respect for our country... but the sure love the money they make here!!! Tax the fuck out of them!!!! Oh and Hollywood!!! Leave us middle class alone..,2020-10-22T23:53:35+00:00
"New York, USA",Twitter for Android,@paytheline11 @SMM_lumani @ByronYork He's not my guy.  I didn't vote for him and won't vote for him.  That doesn't change that what's being described in these emails is full fledged tax fraud.,2020-10-22T23:53:34+00:00
"San Leandro, CA",Twitter Web App,"@cbloggy It goes back to the Mitt Romney ""just borrow $100K from your dad to start a business"" thing. Most people can't up and do that or even borrow the $1,700 for the taxes on 10 shares of Tesla stock (plus whatever the option price was).",2020-10-22T23:53:34+00:00
,Twitter Web App,"Twitter, Russian &amp; Iran interfering in the election.  More proof.  Arrest @JoeBiden for Money Laundering, Tax Evasion, and failure to register as a Foreign Agent.  Take Twitter away from @Jack.  #FreeNYPost #BreakupBigTech #TwitterIsAPublisher https://t.co/nvxXdyyYYO",2020-10-22T23:53:33+00:00
"Pacific Palisades, Los Angeles",Twitter for iPhone,@DebbieNunn1234 @TeamTrump Trump’s bank account was not a secret. On his taxes and no activity since 2015.  Joe Biden was receiving money on these deals when he was VP if you read the emails and review the multiple corroborating witness statements by Hunter’s own partners/colleagues (plural).,2020-10-22T23:53:33+00:00
,Twitter for iPhone,A loan? That’s how it didn’t show up on his tax returns https://t.co/87FrLws5h7,2020-10-22T23:53:32+00:00
,Twitter Web App,"@ChrisStigall my favorite line was from biden saying that since payments weren't included on his tax forms, they must not have happened. Sounds ""capone"" like.",2020-10-22T23:53:32+00:00
United States,Twitter for Android,Voted for the tax bill that stripped the ACA penalty &amp; thus placed in Constitutional scrutiny again. Must be nice to let the SCOTUS do your dirty work. https://t.co/neabbdQim8,2020-10-22T23:53:31+00:00
USA,Twitter for iPhone,"I, for one, document all of my illegal payoffs on my tax returns. https://t.co/SxwP9wfqmA https://t.co/e5ciRbNdOT",2020-10-22T23:53:30+00:00
,Twitter for Android,@gymrat56608760 @AZDesertScorpio @JoeBiden Is Trump paying? He's given more money in taxes to China than he has to the US. https://t.co/8p90XycFve,2020-10-22T23:53:27+00:00
EPTX/LA,Twitter for iPhone,Let me tell you how under capitalism you’re never going to be in the tax bracket you fear being taxed on ... there is the rich and then there is those living in false hopes to one day be rich.,2020-10-22T23:53:27+00:00
,Twitter Web App,@Hoosier84 @RichardGrenell I could open an account in China. It’s not hard to do bud. It’s not really a secret if it’s on his tax return,2020-10-22T23:53:27+00:00
,Twitter for iPhone,"@RealCandaceO Uneducated Candace is only concerned about saving tax cuts for black millionaires,   SHE DOESNT CARE ABOUT POOR BLACK FOLKS https://t.co/rgF1vTrNyI",2020-10-22T23:53:25+00:00
,Twitter for Android,@bing_budda @DearAuntCrabby The Orange Moron goes first. Money Laundering? Tax Evasion? Where's those tax returns?...,2020-10-22T23:53:24+00:00
"London, Grand Cayman,Baltimore",Twitter for iPad,"OUR WARTIME PRESIDENT, A STABLE GENIUS BUT NO “SUCKER!” SIMPLY A DRAFT AND TAX DODGER  WHO BLAMES GOLD STAR FAMILIES FOR INFECTING HIM WITH COVID! https://t.co/xSvexutH5G",2020-10-22T23:53:24+00:00
,Twitter for iPhone,"@PatG36 @NightTalkers @DonaldJTrumpJr So you’re cool with druggies and shady deals and money possibly hanging out in banks not cashed out. Remember that night show Biden’s taxes, it’s not showing his sons. Biden may not have even cashed out and like he would even claim that on his taxes.",2020-10-22T23:53:24+00:00
"Insomn,IA ",Twitter for Android,Obviously honest Americans and the media should demand access to multiple years of @JoeBiden 's tax returns or else this is the biggest witch hunt of all time. Transparency in a presidential candidates Financials is a must for an honest candidate. #MAGA https://t.co/CdBabQ19Z4,2020-10-22T23:53:24+00:00
"Glendale, AZ",CoSchedule,"If you are a real estate investor, then taking advantage of a 1031 exchange can save you a lot of money in taxes.  https://t.co/hvznYuDcyZ  #homestaging #sellinginarizona #investinrealestate https://t.co/MibXDJobQj",2020-10-22T23:53:24+00:00
"Colorado Springs, CO",Twitter for Android,"@melodyfayre Are we? I donate to charity, help at the soup kitchen, buy random people things off Amazon wishlists for kids, send strangers money.    You are right though, I should want to pay more taxes so the Government can decide who to help with my money instead of me.",2020-10-22T23:53:24+00:00
,Twitter for iPhone,@seattlestorm @JoeBiden @KamalaHarris They will support until they are paying 60% of their salary in taxes.,2020-10-22T23:53:23+00:00
"Connecticut, USA",Twitter Web App,https://t.co/hAYhmgsMSw  @donlemon it's not selfish to not want to fork over tons of $$ in taxes &amp; leave yourself NOTHING to live on yet that's what Dems want us to do.  @realDonaldTrump @DonaldJTrumpJr @TuckerCarlson @seanhannity,2020-10-22T23:53:23+00:00
,Twitter for iPhone,"@CPetrilliAZ @RealJamesWoods Here’s a quote I saw today that's worth reading:  ""America does not need to see the tax return of a billionaire who became a public servant. But America might need to see the tax returns of public servants who became millionaires while being public servants.""",2020-10-22T23:53:23+00:00
,Twitter Web App,@Abeaches1 @msm Hypocrite Trump's tax records show that Trump maintains a previously unknown bank account in China. The foreign accounts do not show up on Trump's public financial disclosures because they are held under corporate names. https://t.co/iQ2KCJvrZC,2020-10-22T23:53:23+00:00
"On, not in Long Island ",Twitter Web App,"@PeteButtigieg @auntbarb530 @JoeBiden Of course...the wealthy have to pay their fair share. Also, fix the tax code so they can't use loopholes to avoid paying taxes.",2020-10-22T23:53:22+00:00
Mars ,Twitter for iPhone,It’s just so easy to refute this story😭. HIS TAXES ARE PUBLIC! You can’t make that smear he’s getting paid by China when his financial records are open to the public. https://t.co/k9TJPdYC4F,2020-10-22T23:53:22+00:00
GA,Twitter for iPhone,@GOP @realDonaldTrump Trump is literally profiting off of tax payer dollars. Nice try though.,2020-10-22T23:53:22+00:00
,Twitter Web App,"@WilliamAlexKiss @ericgarland @JoeBiden No you don't.....But Trump doesn't pay American Taxes....and refuses to show it....he also thinks if YOU pay your taxes you are stupid.....he also doesn't even believe in serving his country.....He paid almost $200,000 to China bubba",2020-10-22T23:53:22+00:00
East Lansing,Twitter for Android,@capitaltigers @NikkiHaley @standamericanow I find it disappointing and bizarre that so many Americans believe the President is responsible for setting the tax code.,2020-10-22T23:53:21+00:00
La La Landia,Twitter for iPhone,Got all my tax prep done for the side biz &amp; actually seeing what I brought in this year .... like woah 😳🤑 https://t.co/GY09w0C0CG,2020-10-22T23:53:20+00:00
"Philadelphia, PA",Twitter Web App,VOTING DAY SHOULD BE RENDERED A PAID HOLIDAY FOR PEOPLE TO VOTE AND BUSINESSES SHOULD BE ABLE TO USE IT AS THEIR TAX BREAK. ITS ONLY EVERY FOUR YEARS. DON'T SEE WHY IT CAN'T BE DISCUSSED AND CHANGED. CORONAS HAS CHANGED ALOT OF LIVES 🇺🇸🗽,2020-10-22T23:53:20+00:00
,Twitter for Android,@JBryanEure @BernardKerik @BretBaier @FoxNews Not sure how many criminals claim their hidden money on their tax returns!,2020-10-22T23:53:19+00:00
"Ohio,  Trucking Somewhere USA",Twitter for Android,"@soundwave2014 @lovemyl83371771 @purplestates @seanhannity I watched the Obama economy, it was a wreck, even Obummer said those factories where not coming back, and under that dumbasses tax plan(and Bidens)they wouldn't,  but oh look here we are with really dumbasses wanting to go back to that",2020-10-22T23:53:19+00:00
she/her | minor | ⚯͛,Twitter for Android,"dOn't uNfRiEnD oVeR pOLiTiCs — i don't?? i unfriend if you don't support basic human rights. i'll be friends with you if our opinions on taxes, or state budgets, or zoning laws differ.  i won't be friends with you if you support a sexist, racist, homophobic, and transphobic man.",2020-10-22T23:53:16+00:00
"Boston, MA",Twitter for iPhone,"How do you propose an idea to your Senator?? I have an idea for a tax credit that could be used to stimulate the economy, specifically for families and businesses with under 500 employees... I’m located in Mass, but I think it could work on a federal level @SenMarkey @SenWarren",2020-10-22T23:53:16+00:00
,Twitter for Android,"@Snacksheet @DMT20201 @NBCNews O more regulation, higher taxes equal freedom ok",2020-10-22T23:53:16+00:00
Australia,Twitter for iPhone,"@Raymundg15 @joerogan I actually think he has been mostly right wing for a while now, he has some left wing sympathies, but on covid, his thoughts are almost identical to Trump, complains about taxes, said Tim Pool is the most unbiased reporter 🤷‍♂️, likes conspiracy theories. But I still like him.",2020-10-22T23:53:16+00:00
"Bethesda, MD",Twitter for iPad,@realDonaldTrump So why the bank account and Tax payment to China? You paid a hell of a lot more to them than you did USA! HYPOCRITE!,2020-10-22T23:53:15+00:00
Kilwinning,Twitter Web App,@krishgm @MarcusRashford @FareShareUK Imagine if Tory millionaires paid their taxes.,2020-10-22T23:53:15+00:00
Lost Angeles,Twitter for iPhone,"@thespybrief I don’t know. People wanted a statement, there it is. Check the income tax filings. If it isn’t there, it isn’t there. That’s his statement. That’s the evidence of absence. The burden of proof falls on the accusers and none of the proof has stood up to scrutiny, at least not yet.",2020-10-22T23:53:14+00:00
UK,Twitter for iPhone,".@piersmorgan  Piers, PLEASE highlight this issue NOW?  Millions of small biz owners &amp; freelancers are STILL #ExcludedUK from ANY financial support after 7 months, b’cos @RishiSunak says he can’t verify our incomes, yet somehow @hmtreasury knows exactly how much tax we owe them!? https://t.co/vynhKZkjHJ",2020-10-22T23:53:14+00:00
Derry Ireland,Twitter for Android,Republican #VoterFraud again! Give it up #TrumpIsANationalDisgrace &amp; after paying Tax to China every sane person will not #VoteForUnAmericanTrump #EndTheChaos #BidenHarris2020 Take America Back From Russia/China #TrumpCrimeFamilyForPrison Make America American Again 💙💜⭐🇺🇲🌻 https://t.co/6tgVkCxKM9,2020-10-22T23:53:14+00:00
