user_country,source,content,date
Pale Blue Dot,Twitter for Android,"@MBennetfan @CommonReturn @GOP Yep, and if the GOP continues their stacking against the will of the people, Biden will have no choice but to add 3 more Justices; then change laws over last 4 years; then make law that any further law &amp; SCOTUS confirms takes 80% majority. Biden could finally end the partisan bs.",2020-10-22T23:58:20+00:00
,Twitter for iPhone,@gtbenjamin25 @ComedianTmoney @icecube mention! SO DO YOUR RESEARCH AND STOP MISLEADING WITH ALL THIS BULLSHIT! ILL BE ONE OF THE PEOPLE OUT THERE ON THE FRONT LINES HOLDING BIDEN/HARRIS ACCOUNTABLE! But again black people we cannot just vote in the presidential elections! Step your game up and vote in all elections!,2020-10-22T23:58:20+00:00
,Twitter for iPhone,Joe Biden is a traitorous piece of shit and pedophile. Fuck Joe Biden and the entire Biden family🖕🏻 https://t.co/IpUAjlOw7E,2020-10-22T23:58:20+00:00
,Twitter for iPhone,@KimStrassel There is nothing in that story indicating evidence of Joe Biden’s involvement. And not even a guess of what they would’ve wanted Joe to do for them. Basically just a son trying to make money off his dads name. Nothing new under the sun.,2020-10-22T23:58:20+00:00
sebring florida,Twitter for Android,Why does cnn not covering biden scandal or the news of witnes who just came forward with evidence hmm cnn is bias against trump what a disgrace cnn is sicking,2020-10-22T23:58:20+00:00
,Twitter for iPhone,Joe “Big Guy” Biden https://t.co/Wb1njQqmM8,2020-10-22T23:58:19+00:00
,Twitter Web App,"""HUNTER BIDEN LIED"" Tony Bobulinski SAYS He HAS EVIDENCE Against Joe And... https://t.co/JjyCXsKJ3d via @YouTube",2020-10-22T23:58:19+00:00
,Twitter Web App,"UMM.....DID NOT HAPPEN UNDER OBAMA AND BIDEN, WAKE UP ! VOTE RED NOVEMBER 3RD! THANK YOU PRESIDENT TRUMP! @realDonaldTrump @DonaldJTrumpJr https://t.co/fDv3JS8Riq",2020-10-22T23:58:19+00:00
,Twitter for iPhone,@ThomboyD Both Trump and Biden will automatically have their mics muted when the other person has his solo 2 minute blocks of time. The rest of the time both mics will be unmuted for “open discussion”,2020-10-22T23:58:19+00:00
United States,Twitter Web App,@DonaldJTrumpJr @JoeBiden @realDonaldTrump Biden was not the Vice President in 2017,2020-10-22T23:58:19+00:00
,Twitter for iPhone,Just want to watch the #PresidentialDebate2020 to see #Trump get muted if he tries (as he most likely will) to cut #Biden off. #Election2020,2020-10-22T23:58:19+00:00
,Twitter for iPhone,Hunter’s Biden signature on the receipt has been confirmed. https://t.co/4E9eOKtLPH,2020-10-22T23:58:19+00:00
,Twitter Web App,Yes we do! #WeWillVote #Biden https://t.co/u7pmYkPwJv,2020-10-22T23:58:19+00:00
,Twitter for iPhone,@cenkuygur My guess is Biden wanted to prove he was presidential without leaning on Obama that much but he also spent a lot of time telling people he was the Vice President so 🤷🏻‍♀️ idk who made that call,2020-10-22T23:58:19+00:00
United States,Twitter for Android,"@LepapillonBlu Totally.  I mute, you mute, we all mute Spanky. Yay! Go team Biden.",2020-10-22T23:58:19+00:00
,Twitter Web App,Tony Bobulinski held presser claiming Joe Biden knew about Hunter's busi... https://t.co/QG15rf5rUX via @YouTube,2020-10-22T23:58:19+00:00
1100 Pennsylvania Ave.,Twitter for iPhone,"@TeamTrump Well after having watching this video my mind is made up, I am definitely not voting for Hunter Biden. 🖕🍊🤡  @realDonaldTrump @DanScavino @PressSec @hogangidley45  @GOPChairwoman",2020-10-22T23:58:18+00:00
,Twitter for iPad,"@mindys4Biden Biden is ready and cocked, he’s going to “Bring it” tonight... and trump better hope hell doesn’t come with him. It’s fuck or walk time.",2020-10-22T23:58:18+00:00
"Scottsdale, AZ",Twitter for Android,Hardest hit by the new @biden revelations... @MeghanMcCain No doubt though she'll still vote for him,2020-10-22T23:58:18+00:00
United States,Twitter for iPhone,"Biden biding his time is not a good look, Sir ! https://t.co/E6hUWusjUv",2020-10-22T23:58:18+00:00
In a van down by the river...,Twitter for Android,"January 27, 2017: Seventy-two hours before VP Biden should have been involved in the transfer of power to the Trump Administration, JOE BIDEN WAS IN KYIV, UKRAINE. Why? https://t.co/B2MR0HcDUL",2020-10-22T23:58:18+00:00
,Twitter Web App,Watching Tony Bobulinski Statement on Hunter Biden @CSPAN https://t.co/PJ9FfkD8Ap,2020-10-22T23:58:18+00:00
gender abolition = based,Twitter for iPhone,a vote for biden is a vote for getting to make fun of him for the next 4 years 🙏,2020-10-22T23:58:18+00:00
"Vaudreuil-Dorion, Québec",Twitter for Android,@MichelleObama @JoeBiden Canadian for Biden,2020-10-22T23:58:18+00:00
"Sacramento, CA",Twitter for iPhone,"The electoral college is still so close. I do think Biden will win (most of the time), but damn... even with the pandemic? Still so close? Agh.",2020-10-22T23:58:18+00:00
,Twitter for Android,"When the president has a bigger turnout  at his rallies than his opposition, one has to wonder if the mainstream polling is rigged. I value my freedom. I'll take 4 more years with @realDonaldTrump than a career politician like #Biden. What has Biden actually done for Americans? https://t.co/2vxYiMe9gq",2020-10-22T23:58:18+00:00
"New Smyrna Beach, FL",Twitter for iPad,@thebradfordfile Hidin’ Biden is about to be put through the Trump wood chipper. He’s bringing one of those switchblade combs to an AK47 fight.,2020-10-22T23:58:18+00:00
,Twitter for Android,BIDEN CAN SHOOT SOMEONE ON 5TH AVENUE AND I'M STILL VOTING FOR HIM!,2020-10-22T23:58:18+00:00
"New Jersey, USA",Twitter Web App,"@johncardillo Maybe if your father gave you a hug once in a while (like Joe Biden gives his son Hunter), you would've turned out to be a decent human being instead of an unrepentant asshole.",2020-10-22T23:58:18+00:00
"Anson, Tx",Twitter for iPhone,"Biden reminds me of Jeff Dunham’s puppet, Walter.",2020-10-22T23:58:18+00:00
None of your business!,Twitter Web App,"Hello Peeps. This is Joe Biden. I really did sell America out. Don't pay attention to the people behind the curtain, with RED HATS because I don't want to confront anyone cause I have no Balls. C'mon Man  I'm not playing Pool ya know!",2020-10-22T23:58:18+00:00
"Stoneham,Mass.U.S.A.",Twitter Web App,@dcexaminer @JoeBiden @FoxNews Wow!Tony Bobulinski just proved Joe Biden knew everything about Hunter Biden's China deal that Joe lied about!,2020-10-22T23:58:17+00:00
United States,Twitter for Android,Politicians all have heavy dirt. It takes a competent politician to keep from the dirt from getting out.   Joe Biden has the entirety of big tech and media working overtime to cover for him and he's still too old and retarded to even pretend to look clean.,2020-10-22T23:58:17+00:00
chuck e cheese,Twitter for iPhone,@MauriceWFP @AOC Everyone take the pledge to vote for Biden/Harris on the WFP line! https://t.co/2uOUYCcycs,2020-10-22T23:58:17+00:00
"Strong Island ,  USA",Twitter for iPhone,@Tom_Winter Why doesn’t Hunter Biden just sue his ass,2020-10-22T23:58:17+00:00
inside a wave,Twitter for iPhone,"@FrankLuntz The issue isn’t job loss,  handling of the pandemic , or Hunter Biden’s laptop-  its the blatant lies that you and the rest of the mainstream media have been spinning since your delusional hatred of Trump obscured all credibility in reporting.  Disgusting, and disgraceful.",2020-10-22T23:58:17+00:00
Let the Feds find me ,Twitter for iPhone,"Played the Price is Right during our math time &amp; the Ss all thought it was Joe Biden 🤣 Get it right, it’s Bob Parker &amp; don’t forget to spay/neuter your pets.",2020-10-22T23:58:17+00:00
,Twitter for iPad,No way. Biden is a pathological lier. https://t.co/1l2GsGBm1T,2020-10-22T23:58:17+00:00
,Twitter for iPhone,@cenkuygur He doesn’t want to put his name on the Biden/Harris ticket for whatever reason.,2020-10-22T23:58:17+00:00
"Naples, FL",Twitter for Android,"@realDonaldTrump What was the Obama / Biden's greatest accomplishments; $6 gas, 14% black unemployment or 16 million more in poverty?",2020-10-22T23:58:17+00:00
Staten Island,Twitter Web App,taking bets on Trump yelling at Biden when his mic gets cut,2020-10-22T23:58:17+00:00
"Miami, FL",IFTTT,"Hey Jack and Twitter!  Why is New York Post still blocked?  Hunter’s ex-partner calls Joe Biden a liar, says he’s giving FBI China deal proof https://t.co/STpC5Unhke",2020-10-22T23:58:17+00:00
"Oklahoma City, OK",Twitter Web App,"@sextoyspolitics @benleemusic Claimed Biden raising taxes higher than they've ever been is an ""undeniable fact.""",2020-10-22T23:58:17+00:00
NJ via NOLA,Twitter for Android,"Joe Biden was just overheard mumbling, ""I did not have sexual relations with that woman"".  #ItsVerified",2020-10-22T23:58:16+00:00
,Twitter Web App,"Shove your ""russian hacker"" story where the sun don't shine.  Hunter's old partner turned whistleblower just torpedoed the VP Biden out of the water! https://t.co/2JuPndFesD",2020-10-22T23:58:16+00:00
"So. California, USA",Twitter for iPhone,"Harris, prominent Democrats listed as 'key contacts' for Biden family business venture projects | Fox News https://t.co/dW4zexrULK",2020-10-22T23:58:16+00:00
,Twitter for Android,@MikeEmanuelFox Okay honey I know you're a little slow. Biden was a private citizen in 2017. What he did was none of anyone's business. Perhaps you can tell me who Trump owes 1 billion dollars too.,2020-10-22T23:58:16+00:00
"Texas, USA",Twitter for iPhone,Rich celebrities voting Trump but preaching Biden,2020-10-22T23:58:16+00:00
,Twitter for Android,"@NBCNews Joe Biden used the N-word twice in 1970s Senate hearings, according to newly unearthed transcripts https://t.co/pf4cpRPWXe",2020-10-22T23:58:16+00:00
,Twitter Web App,@pesachlattin @AndrewFeinberg It's supposed to be a text from Biden - with typical Russian grammar and spelling mistakes. They are SO BAD at this.,2020-10-22T23:58:16+00:00
New Mexico,Twitter for Android,@johnrobertsFox Who is Jim Biden?,2020-10-22T23:58:16+00:00
With The Dogs ,Twitter for iPhone,@FoxInSox75 @GlueTheComic Well you just missed the press conference on the news and joe Biden is as dirty as his son. Corrupt as hell!!! 👹 https://t.co/DfUL61sp3C,2020-10-22T23:58:16+00:00
"Apopka, Fl. 32712",Twitter for Android,Can you believe that the debate commission is going to turn off the mics of the candidate running for President &amp;and OUR DULY ELECTED PRESIDENT by what right? They should turn off the moderator and led Biden &amp; Trump go at it☺ #Debates2020 #MuteTheModerator 😛 #GodEmperorTrump #,2020-10-22T23:58:16+00:00
"Tennessee, USA",Twitter for iPhone,Starts at 12 minute mark. He is credible and has all the receipts. Biden is COOKED! 🤯 https://t.co/SJSNPf2hWb,2020-10-22T23:58:15+00:00
"Los Angeles, California",Twitter Web App,"@RexChapman Or bites Biden's ear, Mike Tyson-style",2020-10-22T23:58:15+00:00
United States,Twitter for iPhone,Senate committee looking into Tony Bobulinski after allegations Hunter Biden's business partner confirmed China deals https://t.co/ek4ZMUHfiy,2020-10-22T23:58:15+00:00
"Nashville, TN",Twitter for iPhone,@misssterbrandon @daveistheworst You can vote for whoever you want. It’s your vote do what you will. Also realize a vote for anyone but Biden is a vote for Trump. A vote for Trump makes one a Trump supporter. Opinions are my own. No replies in these troubling times please.,2020-10-22T23:58:15+00:00
"Elyria, OH",Twitter for Android,@SenTedCruz Biden will continue to capably answer any questions asked by the moderator.  It is NOT however his responsibility to answer ANY questions posed to him by Donald Trump. He is not there to play Donald's stupid grandstanding games.,2020-10-22T23:58:15+00:00
,Twitter for iPhone,The Biden Crime Family https://t.co/Bek7Nih4Nv,2020-10-22T23:58:15+00:00
"Philadelphia, PA",Twitter for Android,"@ScottAdamsSays Keep playing.  Remember how many people voted already. Also, don't think this will be enough - even if it is - because there is MORE. It isn't just about whatever needs to happen to get Trump elected again.  We need to stop Biden and those like him from their assault on the US...",2020-10-22T23:58:15+00:00
"San Diego, CA",Twitter for iPhone,"@huntermatos I think you could make the argument people would prefer to go back to not really paying attention.  Some of us pay way to much attention to this shit.. most don’t want to.  I think that’s the play with Biden.  Right or wrong, I personally think it will work.",2020-10-22T23:58:15+00:00
"The Resistance, New York",Twitter for iPhone,Hunter Biden’s Father 2020! #Debates2020 #vote,2020-10-22T23:58:15+00:00
"Houghton, MI",Twitter for iPhone,PolitiFact | Trump campaign ad takes Biden out of context three times on taxes #FakeNews  https://t.co/sWGwnXMMSE,2020-10-22T23:58:15+00:00
"Chicago, IL",Twitter for iPhone,@GOP I really don’t understand why you would even mention Hunter Biden when you have tweetle dee ( Donald Jr.) and tweetle dum (eric) profiting from their dads presidency since day one. Even Conway was promoting Ivanka fashion line early on... No shame,2020-10-22T23:58:15+00:00
,Twitter for iPad,"I listened, but I thought this stuff all happened under Obama/Biden’s Presidency’ 2017? https://t.co/jJKCvmuPya",2020-10-22T23:58:15+00:00
,Twitter Web App,"@KimDotcom @JoeBiden So....you still think Biden will win? 🤔...I’m still and have been calling, Trump by a landslide! ✌️",2020-10-22T23:58:14+00:00
,Twitter for iPad,#Biden is in BIG trouble,2020-10-22T23:58:14+00:00
"Oshkosh, WI",Twitter for iPad,@cenkuygur I don’t think Obama was rooting for Biden during the primaries.,2020-10-22T23:58:14+00:00
"Massachusetts, USA",Twitter for iPhone,Hunter ex-partner Tony Bobulinski calls Joe Biden a liar https://t.co/42EoC82bHx,2020-10-22T23:58:14+00:00
New York,Twitter Web App,Mayor Pete Elizabeth Warren Bernie Sanders Beto O’Rourke Amy Klobuchar Mike Bloomberg President Obama Michelle Obama  The Biden Coalition is so strong.  Adolph has his grifting loser spawn and crazy conspiracy theorists.,2020-10-22T23:58:14+00:00
Un ich so: bin dabei!,Twitter Web App,"@KimStrassel Weird how all of this that supposedly went down, happened *AFTER* Joe Biden left office. At any rate, I won't be voting for Hunter now.",2020-10-22T23:58:14+00:00
,Twitter for Android,"@Chuckles152 One's a lunatic, the other is Joe Biden.",2020-10-22T23:58:14+00:00
"Miami, FL",IFTTT,"Hey Jack and Twitter!  Why is New York Post still blocked?  Plexiglass removed from debate stage after Trump, Biden test negative for COVID-19 https://t.co/ZYgNXl8dA6",2020-10-22T23:58:14+00:00
Dallas,Twitter Web App,"Hunter's ex-partner calls Joe Biden a liar, says he's giving FBI China deal proof https://t.co/vo079DQcnv via @nypost",2020-10-22T23:58:14+00:00
United States,Twitter for iPhone,Anyone else think @realDonaldTrump is gonna ask Biden about Hunter’s emails?  We all know the moderator won’t.    I hope Trump even mentions that Hunter “allegedly” has child pornography on his computer.,2020-10-22T23:58:14+00:00
