user_country,source,content,date
"Fuckaroundandfindoutville, USA",Twitter for Android,@Tamzilla_52 Trump needs to go https://t.co/RCLOnOjToC,2020-10-22T23:58:35+00:00
Good Ole US of A,Twitter for iPhone,Jorge Masvidal speaks out in support of Donald Trump https://t.co/ZG7RrArqLb via @YouTube,2020-10-22T23:58:35+00:00
"Savannah, GA",Twitter Web App,"@RonDeSantisFL I'll be contacting all local media about the surge in covid cases at my father's nursing home. Come election time, Trump won't be able to guarantee the reelection of someone who prioritizes politics over public safety.",2020-10-22T23:58:35+00:00
"Syracuse, NY",Twitter Web App,"@Shem_Infinite It's all bullshit.  Nothing more than Trump's ""October Surprise""  A desperate attempt distract voters",2020-10-22T23:58:35+00:00
central Florida,Twitter for Android,"Connie, it's NOT women President Trump doesn't respect. It's you! https://t.co/TBvwx7uRG3",2020-10-22T23:58:35+00:00
,Twitter Web App,@SpeakerPelosi @realDonaldTrump  are you guys really gonna leave us with no stimulus.?   With no help?   Even though it was your fault sir we're in this situation.  Biden/Harris for sure..  we need people that care for the American people.,2020-10-22T23:58:35+00:00
,Twitter for Android,GOD BLESS PRESIDENT TRUMP  #TRUMP2020HELLYES  DEPENDABLE DEPLORABLE DAN https://t.co/5Kxf4NuLCq,2020-10-22T23:58:35+00:00
,Twitter for iPhone,@RepAndyBiggsAZ @realDonaldTrump @SWAtlasHoover You don’t believe what you’re spouting! You don’t care for your constituents.  You won’t even debate your opponent! Just resign!  You are in over your head.  That goes for the fellow who you think is your boss as well!  Vote @joangreene instead. https://t.co/yRMkLqzACs,2020-10-22T23:58:35+00:00
FLORIDA the Drippy Penis state,Twitter for iPad,@RexChapman Stop teasing Rex!  The though of Trump running off the stage is....... https://t.co/B6ayu8SOHT,2020-10-22T23:58:35+00:00
My Throne,Twitter for Android,@glittrfltr Why she think there'll be mandatory vaccines like Trump isnt the one pushing to get the vaccine out there,2020-10-22T23:58:35+00:00
Living in a bubble with #CVID ,Twitter for Android,@realDonaldTrump I'm a suburban grandma and I am safe and secure in my home. What I want is for #Biden to be president so he follow science on COVID19 and make me safer outside my home.  #ScienceMatters,2020-10-22T23:58:35+00:00
,Twitter for iPad,@Yamiche Why don’t they bring in Stormy Daniels in the front row for Trump!,2020-10-22T23:58:34+00:00
,Twitter for iPhone,"@AOC @FoxNews @realDonaldTrump this election is not about who lives in the White House, it all about giving up all of our rights to the democrats",2020-10-22T23:58:34+00:00
,Twitter for iPhone,@realDonaldTrump Nope,2020-10-22T23:58:34+00:00
"Orlando, FL",Twitter for iPhone,@CarlHigbie @DonaldJTrumpJr @JoeBiden @realDonaldTrump Why is this a big deal?,2020-10-22T23:58:34+00:00
USA,Twitter Web App,LIVE: Trump Campaign Press Conference #Debates2020 https://t.co/KrWwPF9MBj via @YouTube,2020-10-22T23:58:34+00:00
,Twitter for iPhone,"@realDonaldTrump There was no bias, hatred, or rudeness. A polite interviewer trying to get you to answer.",2020-10-22T23:58:34+00:00
Arizona,Twitter for iPad,"@RockAppleWood @roehlstation @CatHoffman14 @RepDougCollins I didn’t know Hunter was running for office. I’m far more concerned about Trump’s lack of taxes, Chinese bank account, accusations of statutory rape, and ignoring bounties on American soldiers.  #Vote2020",2020-10-22T23:58:34+00:00
,Twitter for Android,@MichaelJStern1 @medit8now @CBSEveningNews Trump has stock in the drug!,2020-10-22T23:58:34+00:00
"Lost In, NJ",Twitter for iPhone,"@See_bizkit @queengissellee @Eddie__5 @iAmPalii @Rafael1175 Lmao now because we don't agree with you, we're communist and pedophiles? You sir sound like a Nazi 🤔👀. Might want to watch what you say next, don't want people knowing Hitler was reincarnated. Also pfp of all minorities and you're supporting Trump? Lmfaooo",2020-10-22T23:58:34+00:00
"Rancho Cucamonga, CA",Twitter for iPhone,The shit has officially broke the fan that it hit!!! @joerogan @JoeBiden @realDonaldTrump https://t.co/kFyCFz2uvG,2020-10-22T23:58:34+00:00
,Twitter Web App,@AndrewMRossi War of Drugs is a good way to describe the Trump presidency.,2020-10-22T23:58:34+00:00
,Twitter for Android,@realDonaldTrump thats what u want people to believe,2020-10-22T23:58:34+00:00
,Twitter for iPad,@RichLowry This is silly false equivalencies. Trump gets questions he perceives as tougher because Trump is not normal. He has broken every norm. He is corrupt. He lies all the time. He is extremely manipulative. He is disturbed. Lesley doesn’t have to just sit there and pretend otherwise.,2020-10-22T23:58:34+00:00
 Earth ,Twitter for Android,@realDonaldTrump Delphi failed their workers.,2020-10-22T23:58:34+00:00
Maine USA ,Twitter Web App,"Trumps opening statement should be offering a Firm opportunity for Joe to drop out right now. Be presidential.  But offer Joe some advice and say,   Joe. Its over.  You can drop out.",2020-10-22T23:58:34+00:00
citizen of the Us & Canada,Twitter for Android,@deckape_1ALT that is 100% accurate. i suppose donny douche doesn't need help on that.  it's litterally the 1 thing Trump is actually great at 🤷‍♂️,2020-10-22T23:58:34+00:00
,Twitter for Android,"@realDonaldTrump The executive order Trump quietly issued yesterday is a radical attack on America's civil service, an attempt to allow firing of federal workers for political disloyalty. It would undermine protections that go back 137 years. I will be working with colleagues to prevent this.",2020-10-22T23:58:34+00:00
,Twitter for iPhone,"@realDonaldTrump 228,233 DEAD!",2020-10-22T23:58:34+00:00
"Texas, USA",Twitter for iPad,@BrianKarem @realDonaldTrump Production value stunt,2020-10-22T23:58:34+00:00
USA,Twitter Web App,@AnikaRonnie2012 @RasarTim @9EricCarlson @HikindDov @RealDeanCain @realDonaldTrump So I bet the left would have been fine with him denying US citizens from entering the USA?,2020-10-22T23:58:34+00:00
USA,Twitter for iPhone,An interview w Trump without the screeching gotcha’s. Yea. https://t.co/IWGrGcC6dU,2020-10-22T23:58:34+00:00
,Twitter Web App,Counting Down Donald Trump’s 100 Most Tremendous Scandals: 100-76 | The ... https://t.co/6466hg0Xx2 via @YouTube,2020-10-22T23:58:34+00:00
 Australia,Echofon,Trumps going to derail the last debate because in his criminal mind everyone’s a criminal like him. Can’t wait for it to blow up in his face. He’s truly the smallest little man lol.,2020-10-22T23:58:34+00:00
,Twitter for iPhone,"@realDonaldTrump That’s. why the merchandise is made in China, you have a secret bank account in China and have paid more taxes in China!!",2020-10-22T23:58:33+00:00
,Twitter Web App,"@Back_dafucup @Scottcrates Me too! He can dish it out but he can't take it! Trump loves to belittle everyone, but he can't take it. Lesley Stahl is a professional. She didn't call him nasty, sleepy, creepy, sneaky, flakey, lightweight, corrupt, puppet, wacky, fat, cryin, crazy!",2020-10-22T23:58:33+00:00
Memphis,Twitter for iPhone,Trump is doing worse than it seems — but reporters are afraid to say so #SmartNews   A single lie destroys a whole reputation of integrity. Baltasar Gracian  Not with Republicans. They ❤️ liars like the Grifter-in-Chief. https://t.co/Bbuc8Q07g9,2020-10-22T23:58:33+00:00
,Twitter for iPhone,They were holding hands and no mask. WTF is wrong with her. She is a mother.  I do not believe for one second that Barron was positive and probably not her. And even more relevant Trump didn’t have it.   Why are they the only people in the world who has “sick” for a few days. https://t.co/msSSlY8ynE,2020-10-22T23:58:33+00:00
United States,Twitter for iPhone,"@mmpadellan HaHa!!! Trump showin that bussy again... Trump is like a pornstar still making movies at 70, don’t nobody want to see that shit. Act like you’ve accomplished something in life.",2020-10-22T23:58:33+00:00
,Twitter Web App,@hughhewitt @washingtonpost Why aren't you talking about tRump's secret bank account with China and how his daughter has also profited from the Chinese____ let's talk about that!!!,2020-10-22T23:58:33+00:00
,Twitter Web App,Sweet Lord I’ve been saying this for over 2 yrs Especially if(that’s a big IF)trump is re-elected   #DownBallot https://t.co/evP8h3WvFy,2020-10-22T23:58:33+00:00
,Twitter for Android,#TonyBobulinski Did you hear him say [trump card] ??  When do you play the tr u mp card?,2020-10-22T23:58:33+00:00
,IFTTT,"Half of all Americans want Trump criminally investigated after presidency, Independent poll finds via /r/politics https://t.co/U6xCloO71w",2020-10-22T23:58:33+00:00
,Twitter for iPhone,@robbystarbuck @realDonaldTrump @nypost Just y,2020-10-22T23:58:33+00:00
,Twitter for iPhone,@JackPosobiec They love it. How are they going to have any business if Trump is not there?,2020-10-22T23:58:32+00:00
,Twitter for iPhone,Obama is now an agent for the Trump campaign. Love it! https://t.co/Q1gjsyb4Gj,2020-10-22T23:58:32+00:00
"loganville, ga",Twitter for Android,@realDonaldTrump This one lied about court stacking https://t.co/n60X1A3G3v,2020-10-22T23:58:32+00:00
,twittbot.net,donald trump is NOT a communist,2020-10-22T23:58:32+00:00
Australia,Twitter for iPhone,@realDonaldTrump Jim Acosta - no need for plexiglass between @potus and @JoeBiden after Hunter Biden’s partner and COO Tony Bobulinski of SinoHawk drops bombshell. He tried to stop Biden from making SinoHawk his own piggy bank. Biden said the “Biden Name is at stake”with CEFC China Energy funds.,2020-10-22T23:58:32+00:00
"Colorado, USA",Twitter for iPhone,@BillJoh66749418 @figgy112 @DrBiden I swear these parents are going their kids anxiety about Trump/Republicans Just let them be kids and not hear about politics.,2020-10-22T23:58:32+00:00
"O-Town, Canada",Twitter Web App,@nytimes Trump is a grade A troll.,2020-10-22T23:58:32+00:00
North Carolina,Twitter Web App,@IngrahamAngle He can’t beat ANY of Trumps records!,2020-10-22T23:58:32+00:00
"Squirrel Hill PA, USA",Twitter Web App,@kodiak149 @realDonaldTrump @seanhannity It would be ironic if Mexico lets him in... https://t.co/91AxTTCflJ,2020-10-22T23:58:32+00:00
,Twitter Web App,@DonaldJTrumpJr @JoeBiden @realDonaldTrump Shit is going to hit the fan,2020-10-22T23:58:32+00:00
"Des Moines, Iowa",Twitter for Android,Trump 2020!🇺🇸🇺🇸🇺🇸 https://t.co/XsVmipjILZ,2020-10-22T23:58:32+00:00
,Twitter Web App,"As Donald #Tump and his so-called  #Republican party near the end of their campaign to highjack the presidency, and to destroy everything REAL AMERICANS aspire to, the Trump campaign unleashes its ultimate weapon to victory. https://t.co/hAARLwi1Fg",2020-10-22T23:58:32+00:00
USA,Twitter for Android,@adamtheredhead1 @k_spross @aaricka34 @politico No he hasn't.  Trump had done more work thank Bernie.,2020-10-22T23:58:32+00:00
,Twitter Web App,"BULLY REPUBLICAN PRESIDENT TRUMP KNEW THAT THE CORONA VIRUS WAS VERY CONTAGIOUS &amp; DEADLY IN FEB OF 2020  --YET TRUMP WITHHELD THIS VITAL INFO FROM LOYAL AMERICANS  --WHICH CAUSED 100,000 MORE INNOCENT SENIOR AMERICANS TO DIE https://t.co/g3nfq80uHA",2020-10-22T23:58:32+00:00
,Twitter for iPhone,@morgan313 @WhiteHouse @realDonaldTrump That’s because there aren’t any problems with any of those things listed. Just Democrat created propaganda.,2020-10-22T23:58:32+00:00
Edge of the galaxy,Twitter Web App,"@DesignationSix They didn't. The Trump people recorded the interview themselves for ""archival"" purposes. Needless to say they lied.",2020-10-22T23:58:32+00:00
,Twitter for iPhone,@JoeBiden @KBeds The one word to repeatedly use for #Trump tonight is *Lazy*. @JoyAnnReid,2020-10-22T23:58:32+00:00
,Twitter Web App,Sensibly Speaking Podcast #220: The Cult of Trump ft. Steve Hassan https://t.co/aP8ZYqA55x via @YouTube,2020-10-22T23:58:32+00:00
,Twitter Web App,🔴 WATCH LIVE: Final 2020 Presidential Debate LIVE Coverage- Trump vs. Bi... https://t.co/ge9W7QlJzz via @YouTube,2020-10-22T23:58:32+00:00
,Twitter Web App,"@FoxNews The Obamanation stumping for the ""Big Guy"" hoping his charm &amp; BS will get Biden elected therefore putting an end to any investigations linking him to the attempted Trump Coup and the Biden Crime Syndycate.",2020-10-22T23:58:32+00:00
"Thunder Bay, Ontario",Twitter Web App,"Trump and his GOP are trying to smear Joe and Hunter Biden like the FBI Director said the Russians were working on. Trump and the GOP are using the manufactured evidence at all costs. Trump and the GOP are so desperate, its pathetic. https://t.co/f6tQlFwHvC",2020-10-22T23:58:32+00:00
,Twitter Web App,"@DonaldJTrumpJr @JoeBiden @realDonaldTrump Trump Admits Quid Pro Quo While Acting As His Own Impeachment ... https://t.co/PglWjyXivp... Taylor also testified that the person who was directing the quid pro quo was Donald Trump. Trump admitted that there was a quid pro quo, as the White House has adopted the defense of admi",2020-10-22T23:58:31+00:00
"Franklin, KY",Twitter for iPhone,Biden and Trump are near me in Nashville for the debate. The thought of Trump being near me makes me cringe lmao.,2020-10-22T23:58:31+00:00
,Twitter for iPhone,@KayaJones Already voted! President Trump has done amazing the last 4 years and it’ll only get better with 4 more!!! 🇺🇸,2020-10-22T23:58:31+00:00
"Birmingham, Alabama",Twitter for iPhone,"@sequinpants @ESCViking @bern_hogan @PopulismUpdates @NYGovCuomo @WAMCRadio Everyone was already aware at that point the elderly were affected the most by the virus. Trump built a hospital and sent a hospital ship, both stayed empty. The first string of deaths were in a nursing home. Common sense tells you not to send infected into nursing homes.",2020-10-22T23:58:31+00:00
United States,Twitter for iPhone,@travislusk @WhiteHouse @realDonaldTrump A super fat sharpie in his hand feels so powerful,2020-10-22T23:58:31+00:00
,Twitter for iPhone,Trump is a very bad human being. https://t.co/sD2uQuBd9u,2020-10-22T23:58:31+00:00
,Twitter for iPhone,@stoneygonian @bblock29 Not sure why they wouldn’t take the extra measure. Like we should trust trump to really have tested negative?,2020-10-22T23:58:31+00:00
"Florida, USA",Twitter Web App,"@Luvcario @Hellmistress1 @NotEvilJeremy @JPEGNEGRO @greencomulon Americans keep acting like they know at all what fascism really is. If Trump is a fascist, Biden might as well be one too.",2020-10-22T23:58:31+00:00
Weth CT is home! PA now :( ,Twitter Web App,"“The humor wore off as it became like more real and like, this is who we are to the outside world.” Josh Peterson, you said it perfectly. We are a joke b/c of Trump, so much damage has already been done. #TrumpIsANationalDisgrace #60MinutesInterview https://t.co/KhmN8LHlKb",2020-10-22T23:58:31+00:00
