user_country,source,content,date
"Saratoga, CA",Twitter Web App,@IngrahamAngle You must know that Biden will win tonight's debate AND the election.  You and your master are showing your desperation.,2020-09-29T23:48:57+00:00
,Twitter for Android,@Scruples5 @GOP @epstein I have always believed in innocent until proven guilty.  But again i dont think that this election is a morality contest.  There are rumors of Biden being a pedo as well.  I would rather vote for a man degenerate who has accomplished things with everyone against him....,2020-09-29T23:48:56+00:00
Canada,Twitter for iPad,⁦@trapdinawrpool⁩ Remember how these were the only problem we had during an election vs all the nastiness today? Good times. 😬 https://t.co/Allbi97c8p,2020-09-29T23:48:56+00:00
,Twitter Web App,"@realTuckFrumper Oh, is it batsh*t crazy idea week already. Ok. Here's my submission:  ""Pigeons trained to chase away Democrats from the polls could steal the election from Biden.""",2020-09-29T23:48:56+00:00
New York,TweetDeck,"Four years ago, I set a goal of working in TV news for the 2020 presidential election.  A folding table in my mom and dad's living room isn't the general election debate war room I imagined back then, but it's the war room I have.   Let's go. #MSNBC2020",2020-09-29T23:48:55+00:00
,Twitter Web App,"Trump told voters he would put his taxes out after election. Because Trump didn’t put his business in blind trust. How do we know that he is working for country, not himself",2020-09-29T23:48:53+00:00
Southeastern MA,Twitter Web App,PPl are not undecided...they want 'theater and drama' show and play.  That's all the debates do. The election speaks for itself at this point...debates = opportunity to see failure in action--that is all https://t.co/rtSvEgpdxa,2020-09-29T23:48:53+00:00
United Kingdom,Twitter for Android,@JoeBiden You lie. You say you love Obamacare etc.. yet you won't contribute to paying tax for it ... And how about the countless lies you've told ?! You even got banned from running for election in 1988 for plagiarising speeches! 😂😂🤦🏽‍♀️ https://t.co/k6Q2MuUBFS,2020-09-29T23:48:52+00:00
earth,Twitter for Android,The Independent: Mitch McConnell ‘refusing to debate his election rival if there is a female moderator’. https://t.co/GAAfwUm06I  via @GoogleNews,2020-09-29T23:48:52+00:00
"Austin, TX",Twitter Web App,6) Donald needs something big to adjust the trajectory of this race before election day. He will not win unless polling shifts at least 5 points in his direction. And he needs to NOT talk about his record as president.  Very high odds of something just bananapants crazy tonight.,2020-09-29T23:48:52+00:00
,Twitter for iPhone,@LaurenDownSouth @Paula68154 @giimoozaabi It’s not at all!  I love in GA also. My oldest son was purged right before the last gubernatorial election. He had just recently moved from the suburbs into Atlanta. I don’t think it coincidence that a mid-twenty something person who was living in Atlanta proper got purged.,2020-09-29T23:48:48+00:00
Los Angeles,Twitter for iPhone,@timothyaclark The night before the election: https://t.co/9yK1fQWy2c,2020-09-29T23:48:48+00:00
United States of America,Twitter for iPhone,@RepsForBiden Trump will win all 3 and will win the election,2020-09-29T23:48:48+00:00
,Twitter for Android,"@thehill @Ilhan @IlhanMN You expect us to believe the census wont be as crooked as your staes ballots/election results, Omar? https://t.co/wUofi5XFBe",2020-09-29T23:48:47+00:00
"Charlotte, NC",Twitter for iPhone,"Thankful for @UNCYoungDems and @UNCGDemocrats for allowing me to speak to the NC Attorney General, Josh Stein, tonight about immigration and what the election means for non-citizens in NC",2020-09-29T23:48:46+00:00
"Edinburg, TX",Twitter Web App,@krgv Just in case your viewers are interested in how the market performs during election years.  https://t.co/NvMF94jQql,2020-09-29T23:48:46+00:00
"Los Angeles, CA",Twitter Web App,"@SenCoryGardner ""Our next election is too soon and the stakes are too high; the American people deserve a role in the process as the next Supreme Court justice will influence the direction of this country for years to come.”  Cory Gardner, 2016  What has changed, Cory?",2020-09-29T23:48:46+00:00
"Philadelphia, PA",Twitter for iPhone,"Checkout our brother @TorraineWalker on #RolandMartinUnfiltered tonight, discussing Black Male voter attitudes, and the likelihood of some Black men sitting out the 2020 presidential election. https://t.co/PumEqYxpn0",2020-09-29T23:48:46+00:00
"Улаанбаатар, Монгол ",Twitter Web App,Welcome to the election period,2020-09-29T23:48:45+00:00
"Washington, DC via 🇺🇾 🇨🇱 🇲🇽 🇩🇪 & Miami",Twitter Web App,"""What it takes to win a debate bears zero resemblance to the skills it takes to be President, and yet is an essential part of the election for many American voters."" @Philip_Elliott https://t.co/mbP9LNy803",2020-09-29T23:48:45+00:00
,Twitter Web App,"Democrats"" get this right. Obama screwed up! They gave NO CHANCE to Trump to beat Hillary in the Election and Hussein ""hated"" the Clintons! DNC was dumb. Now they wanna say...ok, you be dumb too! NOT! Take it as Ethically as u like, LEGALLY, Trump's JOB was to fill the seat!",2020-09-29T23:48:45+00:00
,Twitter for iPhone,@Jonathanbstan @Rotundo52537540 @CareyVickie @wcnc I was responding to the comment that said the person who wins the most states should win the election... this is NOT the EC.. since we are on that subject now - how is the EC reflective of all Americans if presidents are elected w/o popular vote. Weird. Needs changed,2020-09-29T23:48:45+00:00
,Twitter Web App,"@Pilot9 @AP The problem is, this opens up the very real possibility of ballot harvesting and ""finding"" just enough votes to change the election night outcome.  See Orange County, CA in 2018 for this scenario.",2020-09-29T23:48:45+00:00
,Twitter for Android,@tracybeanz Well duh @tracybeanz you actually report the facts. We can't have that right here at election time. 😉😂,2020-09-29T23:48:45+00:00
"Pennsylvania, USA",Twitter for iPhone,@gracepeacelove7 You and me both. Am I the only one who evaluates the dinner mess overindulgence could make before drinking? Election night is Jambalaya... but tonight is #chickenlomein,2020-09-29T23:48:44+00:00
"Chicago, IL",Twitter for iPhone,"I just realized that the 2-3 months we’re busy, trying to figure out this mess of an election, would be a *perfect* time to invade the US. My bets r on Russia but that’s b/c I’m lacking in creativity.",2020-09-29T23:48:44+00:00
"North Carolina, USA",Twitter for Android,@SKYRIDER4538 @robjh1 I will not stress over the election because #JesusIsLord .  He has the final say.,2020-09-29T23:48:43+00:00
,Twitter for iPhone,"Dear Lord Jesus, the Lord of Hosts, you see all things. Please shine your light brightly on those who are trying to steal the election. Expose the corruption and falsifications, let their plans fail, let their funding dry up, let their efforts be frustrated on every side.",2020-09-29T23:48:43+00:00
Tkaronto,Twitter for Android,😳 Why is Ontario ramping up for a spring election??? Mid-pandemic???,2020-09-29T23:48:43+00:00
,Twitter for iPhone,@staceyabrams @JoyAnnReid @thereidout @MSNBC It would be much harder for Trump to steal the election if we didn’t have the Electoral College.,2020-09-29T23:48:43+00:00
"Richmond, CA",Twitter Web App,"I decided to use the built-in ""Reminders"" app on my laptop, and I learned that you can repeatedly postpone tasks like ""set aside an hour to triage election activities"" (due 9/23). I should do it now, right?",2020-09-29T23:48:41+00:00
"Wisconsin, USA",Twitter for iPhone,@GreenFairy2003 @kylegriffin1 I don’t know if it’s getting them there within 6 days of election. Or the sheer number of absentee voting this year. They can’t touch them until Election Day. So this is a big win for all voters. Would be wrong not count because they ran out of time. That’s suppression. #Vote,2020-09-29T23:48:41+00:00
,Twitter for Android,"@a_k11b0 @CL_Scrivner @_trjones @diamondl23 @crulge I'm saying that there is no ""best time"" to criticize the Democrats because the Republican are not going to give up on fascism by the end of January. And if they lose the election legitimately this year it'll be because Biden didn't convince people he would help them.",2020-09-29T23:48:40+00:00
,Twitter for iPhone,@smojmokel @Peaches_Sabrina @Pilot9 @AP The ballots are still sent by Election Day. Anyone who supports democracy and wants an accurate count of the votes should applaud this.,2020-09-29T23:48:40+00:00
"Florida, USA",Twitter for Android,@Ilhan You are a disgrace. Rigged the election in Minnesota by paying ballot harvesters.,2020-09-29T23:48:39+00:00
Earth,Twitter Web App,"Final segment on #RIRedRadio. Instead of a 'show wrap-up', you guys are in for a treat. Kim Crockett of @4KidsandCountry &amp; @intellectualTO to talk about election integrity and the @Project_Veritas video on ballot harvesting in Minnesota https://t.co/dP8przJAhL",2020-09-29T23:48:39+00:00
"Bronx, NY",Twitter for iPhone,"@realDonaldTrump Fair election? You’re only in office because of a rigged election. Russia, the country you owe money to..they hacked the voting computers. One day they prove it.",2020-09-29T23:48:39+00:00
,Twitter for Android,@ProjectLincoln Someone tell him that he lost the election yesterday,2020-09-29T23:48:37+00:00
,Hootsuite Inc.,"RT @SaitoChung: Here's our take on the market in today's The Big Picture. Warning: I haven't written this much about the election and #stocks in well, 4 years -- https://t.co/4gPmA3XSh6 @IBDinvestors @MarketSmith #investing #trading #PresidentialDebate2020",2020-09-29T23:48:37+00:00
,Twitter Web App,"@themaxburns @realDonaldTrump So let me get this straight.  You're saying that if it will influence the election, its a bad thing when the party in power leaks unconfirmed rumors about the Russians meddling in our elections.  Tell me more...",2020-09-29T23:48:36+00:00
"Bangkok, Thailand",Twitter for Android,"""Joe Biden releases tax returns ahead of US election debate with Donald Trump, showing he paid US$300,000"" https://t.co/mP0A0NJi7x",2020-09-29T23:48:36+00:00
"Astoria, Queens",Twitter for iPhone,Me walking to my polling place on Election Day to vote the Oompa Loompa out of office https://t.co/HXhqMw86dE,2020-09-29T23:48:36+00:00
"Richmond, CA",Twitter Web App,"@ABCPolitics @ABC I was a software dev in 1999 when the entire world was freaking out about ""Y2K"" approaching like it was going to be the end of the world and we were tasked with tons of prep for it.  What happened on Jan 1? Nothing.  Why am I starting to feel the same about the election?",2020-09-29T23:48:35+00:00
,Twitter Web App,@ZaidJilani @kthalps @mtaibbi it pains me on the night of the first presidential debate in the general election we're still talking primary.... but  did bernie or did bernie not get clobbered in michigan by biden in march in a VERY open voting accommodating state?,2020-09-29T23:48:34+00:00
"iPhone: 38.869873,-77.083084",Twitter for iPhone,"Hey @JoyAnnReid, I am a Marine Corps and Iraq War veteran with PTSD. Please don’t trivialize it by comparing it to someone having their candidate losing a Presidential election. I’m sure you understand. Thanks.",2020-09-29T23:48:34+00:00
,Twitter Web App,"@mspdcali @AngelWarrior321 Joe needs more that an earpiece to hang with President Trump.  Joe is way out of his depth. Confrontation is President Trump's forte.  A rigged debate is Joe's only hope, as is a rigged election.",2020-09-29T23:48:34+00:00
"Terrace, BC CANADA",Twitter Web App,"There’s a Reason the Election of 1800 Still Sings Out to Us https://t.co/MJJPj8Rp1X   Unlike the Federalists, today's GOP values power more than democracy.",2020-09-29T23:48:33+00:00
"Palo Alto, Ca USA",Tweetbot for Mac,"Dear Mr President: While you are working 24-7 to *invalidate the *Nov election*, you should consider what American historian’s will say about your presidency. You want them to say you were a good president who did a lot of great things. 1/3 @therealdonaldtrump",2020-09-29T23:48:31+00:00
"Chicago, IL",Twitter for iPhone,The GA special senate election - will it go to whoever has the highest percent or will there be a 2-way runoff if no one breaks 50%?,2020-09-29T23:48:31+00:00
,Twitter Web App,@VoteScheirman @SimaforTX @DanCrenshawTX 1. Its a fiction that dems don't care about gun rights. Virtually all of my friends are gun owners.  2. Libertarians live in fantasy land and no way I'm supporting a third party in this election. 3. Government overspending is the very least of my concerns right now.,2020-09-29T23:48:30+00:00
