user_country,source,content,date
"Oregon, USA",Twitter for Android,@realDonaldTrump just stop trying to cheat and let people vote how they want .. it doesn't matter anyway cause we all know your plans with the Supreme Court,2020-09-29T22:41:32+00:00
"New York, New York",Twitter Web App,"Instead of taking the time to work out a coronavirus relief plan for struggling Americans. @GOP doesn't care about the majority of Americans, only a tiny minority... Trump’s Supreme Court choice meets with GOP senators as Republicans fast-track nomination https://t.co/VvDYaA6yon",2020-09-29T22:41:31+00:00
,Twitter Web App,"@costareports If you are for the working man, Mr. President, how do you justify nominating someone to the supreme court who has made it more difficult to sue employers for overtime pay?",2020-09-29T22:41:29+00:00
,Twitter for iPhone,@SenSchumer Well Supreme Court judges aren’t there to overturn constitutional rights so this makes no fucking sense,2020-09-29T22:41:29+00:00
"Kentucky, USA",Twitter for iPad,We all know that the Democrats in the Senate will treat the Supreme Court nominee like shit and then vote no so skip all the bullshit and go straight to the vote.,2020-09-29T22:41:28+00:00
Around the corner,Twitter for iPhone,@4annegs Chuck’s at his best when threatening two Supreme Court judges. 🤪🤮,2020-09-29T22:41:17+00:00
,Twitter for iPhone,"@ladybugdink @CaliRebelRebe @AP @mbieseck @MRSmithAP Supreme court justices aren’t set up to make laws, they are supposed to interpret and uphold the constitution.",2020-09-29T22:41:16+00:00
"College Grove, TN",Twitter Web App,Thrilled to help Amanda Fuchs Miller share her work.  Gender is on the Ballot – In the Form of the Supreme Court https://t.co/VRJGVOrBD6,2020-09-29T22:41:14+00:00
,Twitter for iPad,@thehill Hearsay: no proof Ginsburg said any such thing about a final wish.  She is to be pitied if all she had on her mind as she faced eternity was the supreme court.,2020-09-29T22:41:13+00:00
,Twitter Web App,Dates Set: Amy Coney Barrett Supreme Court Confirmation Hearings and Vote https://t.co/JngbqtVGAB via @YouTube #2A #gunrights #2AShallNotBeInfringed #2ndamendment #2ADefenders #SelfDefenseIsAHumanRight #2ANews #2ndamendmentnews #Savethe2A #GunVote #guncontrol,2020-09-29T22:41:09+00:00
,Twitter for iPhone,@DrAaronNew I’ve been sad and I know one reason.  The Christian teachers I’ve read and believed have compromised themselves for a Supreme Court justice.,2020-09-29T22:41:09+00:00
"Iowa, USA",Twitter Web App,".@SenJoniErnst, you've voted to end healthcare &amp; coverage of pre-existing conditions soooo many times. Now you're voting for a Supreme Court justice who will do your dirty work that you couldn't get done through laws. https://t.co/Xms8PI4MVG",2020-09-29T22:41:08+00:00
"Caledonia, MN by La Crosse, WI",Twitter Web App,"@nbcwashington Thank you for your life's work, The Honorable Supreme Court Justice Ruth Bader Ginsburg.  ""May her memory be a blessing"" to all of We the People.  https://t.co/Oy4OYB5BGl",2020-09-29T22:40:55+00:00
Long Island NY,Twitter Web App,"@JoeBiden @KamalaHarris   If #potus had acted on #COVID19 as quickly as he did with the #SupremeCourt nominee, #USA would be in  better shape   #Debates2020 #DebateTuesday #debate",2020-09-29T22:40:53+00:00
,Twitter Web App,"I hope @SenSchumer @SpeakerPelosi @JoeBiden all realize that not speaking out against riots and looters, lying about Russia, lying about the President's right to nominate a judge, holding up a stimulus package, &amp; threatening to pack the Supreme Court is making some Dems walk away",2020-09-29T22:40:52+00:00
Stolen Land,Twitter Web App,@J_M_Fulkerson @heezy @beenjammin123 @pippin101 @johnnykdangers @2lesslegs @JoshuaPotash @MacSmiff @ByMikeBaker @R3volutionDaddy @IwriteOK In case y'all are interested: Janice M Fulkerson is a court recorder in Isabella County. Her Credential ID for the Michigan Supreme Court is 8980. I'm sure her supervisors or even the people in Isabella County would like to know that they have a Nazi in their courtrooms.,2020-09-29T22:40:50+00:00
"Maryland, USA",Twitter for Android,going in tonight President Trump... think of your   comfortable  engaging  humorous  honorable  prestigous     fact reporting self- moments after announcing your third supreme court justice nomination.  the Commonwealth and other areas represented cheer,2020-09-29T22:40:49+00:00
,Twitter for Android,@AriMelber @maddow @MaddowBlog @MSNBCRachel What do you think of this idea regarding the hearings for Trump's Supreme Court pick?  https://t.co/5GRqERdcfi,2020-09-29T22:40:43+00:00
"Arkansas, USA",Twitter for iPhone,@LiberalCrystal @GroyperUSA1776 @THV11 1.Record federal judges appointed (a generational change). 2 Supreme Court Justices. Veteran’s choice. VA accountability. Right to try. Greatest economy in the world. Record stock market. All sectors booming. My 401K is a rocket. Historic jobs and unemployment #’s.,2020-09-29T22:40:38+00:00
,Twitter Web App,"@DerekCressman Trump will say - if I say so, the in-my-pocket Supreme Court will do the deed!  Only I, stable magnificent genius I, can do it.",2020-09-29T22:40:32+00:00
,SocialFlow,"SOON: Donald Trump and Joe Biden will face off for the first time in a high-stakes #PresidentialDebate watched around the world 🇺🇸🌍  On the agenda? Taxes, the Supreme Court and Covid-19, to start #Debates2020 https://t.co/UCAoVJEEoO https://t.co/Lm5HBFKImE",2020-09-29T22:40:31+00:00
,Twitter for iPhone,@AP @mbieseck @MRSmithAP She’s a Supreme Court nominee!! How  tight do you really think the reigns are. Are you people that ignorant!,2020-09-29T22:40:27+00:00
,Twitter for Android,"Chuck Schumer is a baby, not meeting the newly appointed Justice of the Supreme court.  Wawawa",2020-09-29T22:40:19+00:00
"Denver, CO",Twitter for iPhone,"@SenCoryGardner ""Our next election is too soon and the stakes are too high; the American people deserve a role in this process as the next Supreme Court Justice will influence the direction of this country for years to come.”   -Cory Gardner, legendary hypocrite, 2016",2020-09-29T22:40:14+00:00
,Twitter Web App,"@BulldogTheodore @Lolibraun @NBCNews @PeteWilliamsNBC Try ... ""Or nominate four Supreme Court Justices"" ... which is exactly what it will be when Clarence Thomas steps down so they can put in a 35 year old criminal in his place.",2020-09-29T22:40:12+00:00
"San Francisco, CA",Buffer,"Interesting read form the @NYPostOpinion on the #SupremeCourt and ACA -- look for more on this soon: Democrats’ big lies about Amy Coney Barrett, the Supreme Court and #ObamaCare https://t.co/zdtHU59UPx https://t.co/bSM92fnWEt",2020-09-29T22:40:03+00:00
,Twitter for iPad,"Trump taking away our Health care 4years no plan, virus no plan Only plan before Supreme Court ,trump kill pre existing conditions! That’s trump plan",2020-09-29T22:40:01+00:00
,Buffer,"The US Supreme Court Justice is being remembered as a champion for civil rights, including fair housing. https://t.co/LdMLYJH1Ov",2020-09-29T22:40:00+00:00
"Washington, DC",TweetDeck,"On no fewer than three occasions, the Framers of the Constitution voted not to give the Supreme Court a power of discretionary review over the acts of State legislatures. https://t.co/kpkLNcBi4Z",2020-09-29T22:40:00+00:00
,Twitter for Android,"Nancy Pelosi VS America: ""The💰 Supreme Court Needs To Look At How Corrupted/How Much Damage #UnlimitedTermLimits Is Not Fair💰 Towards TaxPayers forced to be💰 Financially Burdened by LawMakers Who's Time Is Up!💰💰💰💰💰💰",2020-09-29T22:39:55+00:00
,Twitter for iPhone,"@ABC Absolutely false   Johnson had served on the Court of Common Pleas for four years when, on March 26, 1804, President Thomas Jefferson nominated him to the Supreme Court  Jefferson went on to win the election held in November through December 1804, Read up",2020-09-29T22:39:50+00:00
Dublin,Twitter for iPad,"Her disrespect to Supreme Court Judge Ginsburg,by accepting the WH nomination. Prior to burial/ interment , speaks of her  opportunism rather than empathy. https://t.co/6tkBk3t2KL",2020-09-29T22:39:44+00:00
"Texas, USA",Twitter for iPhone,@ABC @CBSNews @CNN please don’t lose sight  The prez and his lawyers have a Nov. 10th oral argument before the Supreme Court to do away with the cares act protection of pre existing conditions. Can we get some coverage of this prior to November.,2020-09-29T22:39:44+00:00
Chicago,Twitter for iPhone,"MEDIA ALERT! @RevJJackson will be watching the debate from @RPCoalition HQs at 930 E.50th St in Chicago tonight.He’s concerned about Trump’s taxes,his response to the #COVID19 crisis,his racial polarization&amp;stacking the Supreme Court.  #Debates2020  https://t.co/GsgekR8PeX",2020-09-29T22:39:41+00:00
,Twitter for Android,"@sahilkapur Sure, trust #MoscowMitch's word, the man who said we don't fill Supreme Court vacancies in an election year. Don't believe me, ask Merrick Garland.",2020-09-29T22:39:38+00:00
National Capital Region,Devdiscourse News Desk,"FACTBOX-Trump, Biden healthcare differences in spotlight amid pandemic, Supreme Court fight https://t.co/AiYFaACIJq",2020-09-29T22:39:33+00:00
🌎,Twitter for iPhone,"As we brace ourselves for a real life Serena Joy to be rammed through to the Supreme Court, I wonder if @OwenGleiberman has ever apologized for calling The Handmaid’s Tale “paranoid poppycock”?",2020-09-29T22:39:26+00:00
New York and the World,SocialFlow,"SOON: Donald Trump and Joe Biden will face off for the first time in a high-stakes #PresidentialDebate watched around the world 🇺🇸🌍  On the agenda? Taxes, the Supreme Court and Covid-19, to start #Debates2020 https://t.co/G7HaRJnVAf https://t.co/Z1cYQ8Ps12",2020-09-29T22:39:24+00:00
,Twitter for Android,"Blatant lawbreakers  break the law, we call them Johnson's  Government.  Lord Neuberger, former president of the supreme court, has condemned the bill as a “flagrant breach” of the UK’s international law obligations that would “muzzle” British democracy  https://t.co/XYnA3C5Otn",2020-09-29T22:39:21+00:00
,Twitter Web App,"@newtgingrich It's not her religion, her intellectual capabilities or her gender. It's rather the fact that she is so very, very ugly. Kavanaugh resembles Shrek and allowing this Fiona on the supreme court is tantamount to encouraging fornication and beastiality. During work hours non the less",2020-09-29T22:39:15+00:00
,IFTTT,"Harry Reid on the Senate, the Supreme Court, and a Time for Major Change https://t.co/tv2tRK2vEL",2020-09-29T22:39:09+00:00
,Twitter for Android,@SenJackyRosen @SenatorDurbin @SenCortezMasto Senator THE AMERICAN PEOPLE are asking for your help NOW MORE THAN ever! Please do NOT VOTE to ALLOW An APPOINTED of Any SUPREME Court Justice till after the 2020 ELECTION 😲WE THE PEOPLE OF AMERICA want a Justice that will never forget what this TRAITOR HAS DONE TO AMERICA!!,2020-09-29T22:39:08+00:00
Kansas,Twitter Web App,"@royalbeautysecr @USATRUMPMAN1 @FoxNewsSunday These are the likely debate topics: The Trump and Biden Records The Supreme Court Covid-19 The Economy Race and Violence in our Cities The Integrity of the Election (I don't know what is meant by ""integrity of the election"" Is he referring to mail-in ballots?)",2020-09-29T22:39:07+00:00
Huntingtown MD,Twitter for Android,"@MaryLTrump What exactly is corrupt about it? A sitting President has a Constitutional right to nominate a Supreme Court judge, whether we like it or not.",2020-09-29T22:39:03+00:00
"Montréal, Québec",Twitter Web App,they're on the brink of making the supreme court 6-3 anti-abortion and you think any religious conservative cares that trump doesn't particularly respect them? fooooooh,2020-09-29T22:39:03+00:00
"Jefferson, LA",Twitter for iPhone,Polls Show Lindsey Graham In Deep Trouble Amid Supreme Court Battle https://t.co/Q39UKBaYgL,2020-09-29T22:39:02+00:00
,dlvr.it,Trump’s Supreme Court choice meets with GOP senators as Republicans fast-track nomination - The Washington Post https://t.co/MiRCJKKj0K,2020-09-29T22:39:02+00:00
"Sumner, WA",Twitter for iPhone,"Supreme Court justices shouldn’t be thinkin about Drake’s or their version of God’s Plan while deliberating court cases. If they do, it’s as Drake said: “bad things. it’s a lot of bad things.”",2020-09-29T22:39:00+00:00
"Dallas, TX",Twitter for iPhone,Amy Coney Barrett Deserves to Be on the Supreme Court - Bloomberg https://t.co/hqeQoo33TA,2020-09-29T22:38:53+00:00
United States,Twitter for iPhone,"@SenSchumer It’s not an illegitimate for the President to nominate a Supreme Court Justice and for the Senate of the same party, it Constitutional. They are doing their job, unlike you and the rest of Congress does not. We need to reject your lies and keep government hands off our healthcare",2020-09-29T22:38:48+00:00
Denver,Twitter Web App,"@dabeard @AP Like Republicans aren't big enough freaks without writhing on the floor and speaking in tongues. This woman shouldn't be allowed to be a judge, let alone a Supreme Court Justice. Her acumen is warped.",2020-09-29T22:38:47+00:00
Cincinnati,Twitter for iPad,@senrobportman I urge you to listen to Ohioans.  Let the voters decide the Supreme Court.  Support taxpayers. Support Veterans. Support teachers. Support healthcare workers.  Protect pre existing conditions.  Put Ohio before the Trump crime family.,2020-09-29T22:38:46+00:00
