user_country,source,content,date
"Dallas, TX",Twitter for iPhone,"@BurnerLamars @91Westmoor @FishyElite @avanwuyckhuyse @westpadevildog @thejtlewis @JoeBiden He’s lost hundreds of millions but he’s also made billions😂and if he had committed tax fraud he would be in prison, that’s the one crime nobody gets away with",2020-09-29T23:59:25+00:00
,Twitter for Android,@Goobzor @rivers_jos @trinitriess @dsuarez1213 @thejtlewis @JoeBiden Ahaahahahaha look at your own taxes. Does it only show what's owing at the end of the month?,2020-09-29T23:59:25+00:00
,Twitter for Android,"@realDonaldTrump Instead of taking a drug test, why don't you do something more substantial for #DebateTuesday #Debates2020 - show your taxes - prove that you paid ""millions of taxes"". #JoeBiden showed his taxes.",2020-09-29T23:59:25+00:00
From Green⛰  To The Land of 💐,Twitter Web App,@mspdcali @marc_Q1 Where’s Hunter’s tax returns?,2020-09-29T23:59:25+00:00
,Twitter for Android,@Ilhan Then change the tax code,2020-09-29T23:59:25+00:00
,Twitter for Android,@CRNC That's $12 more than Donald paid in taxes the past decade.,2020-09-29T23:59:24+00:00
"Atherstone, Warwickshire, Engl",AtherGarLtd Twitter Stream,Audi A3 2.0 TDI Sport Sportback 5dr 3 Months Warranty Included-  £20 Road Tax! This car i https://t.co/oxNHr7pSQH #cars4sale https://t.co/iDKwFyJgeU,2020-09-29T23:59:24+00:00
"Rat City, USA",Twitter for iPhone,"@TylerD1amond @NotoriousNewell Pretty sure if you go look at everything your taxes have already built you’ll find that’s incredibly short sighted. But hey check out Somalia, their tax rate is rock bottom. A ticket to paradise. Or you can live under an actual monarch in Saudi Arabia!",2020-09-29T23:59:24+00:00
"Boston, MA",Twitter for iPhone,@S_Pedian @KoppelmanAmy @RBReich No he “donates” it which would get him further tax write offs while he makes millions on his trips to play golf.. nothing to see here 🤡 https://t.co/e8mwYu0g6e,2020-09-29T23:59:24+00:00
"Jackson, MS",Twitter for iPhone,"If you think Trump is just a “smart businessman” for not paying any taxes, but *you* pay taxes...you’re just willing to acknowledge you’re dumb for paying taxes?   👌🏻  Back to football.   So about Drew’s arm.... 🤣",2020-09-29T23:59:24+00:00
"Dallas, TX",Twitter for iPhone,"@travelgirl391 @AngelWarrior321 She seems OK with a real tax cheat, race baiting democrat. https://t.co/VC3JiJQFkb",2020-09-29T23:59:24+00:00
"Chiraq, Second City",Twitter for iPhone,Tonight’s debate drinking word is: #TAXES,2020-09-29T23:59:24+00:00
United States,Twitter for iPhone,"@keithp1978 @Nyarlathonic @realworldplease @kalpha7 @SenWarren They have two fix the total mess McConnell caused.  Tax Cuts ending for the wealthy, adding two the Supreme Court from nine to eleven.  Fixing DACA permanently.  Raising the National minimum wage.  These would be early on my list if I were Democrats with a majority.",2020-09-29T23:59:24+00:00
"Planet Earth, Universe",Twitter Web App,"@SteveGuest it may be $13 a pint but the money go to an American Company, with American employes I am 100% sure they also pay more than $750 in taxes",2020-09-29T23:59:23+00:00
,Twitter for iPad,@interpolstan Less than you pay in taxes a year,2020-09-29T23:59:23+00:00
Washington,Twitter Web App,"@Jim_Jordan You were 7 when Trump was being a corrupt businessman, not paying taxes, and working with Russians. Now you ignore it all. We’re going to drain the swamp &amp; you’re time is coming. You wouldn’t stand a chance in a district that wasn’t gerrymandered. How about those wrestlers?",2020-09-29T23:59:23+00:00
United States,TweetDeck,"@Nyadnar17 @Aztecross It's a mental tax thing. We aren't machines, people need breaks/time to go live their own personal lives and stuff.  Overtime pay would be nice and all, but not at the cost of my sanity/social life.",2020-09-29T23:59:23+00:00
Florida,Twitter for iPhone,@NBCNewsNow @NBCNews @JoeBiden @realDonaldTrump @peacockTV @JoeBiden Hit 🍊🙈on taking credit for economy inherited from @BarackObama &amp; @JoeBiden that he has destroyed w/very poor pandemic response to facilitate tax cuts for the wealthy!,2020-09-29T23:59:22+00:00
,Twitter for iPhone,@DineshDSouza “Did you pay off porn stars and lie about it?”  “Did you release 20 years of tax returns?”,2020-09-29T23:59:22+00:00
"New Orleans, LA",Twitter for iPhone,@CRNC @JoeBiden Hmm..our guy pays his fair share of taxes. Your guy? $756.00.That’s right the so called billionaire pays a whopping $756.00.,2020-09-29T23:59:22+00:00
🇺🇸,Twitter for iPhone,"@JoeBiden So you’re going to eliminate the corporate loopholes, like Obama said he would? And you’ll leave the middle class’s taxes alone, not touching the tax cuts Trump gave to us? Highly unlikely.  those same corporations which abuse those loopholes are also lobbyists who pay you.",2020-09-29T23:59:22+00:00
"Main Line, PA",Twitter for iPhone,"@wilabong I don’t mind paying property taxes because I get to send my kids to LMSD. Worth all the money, imo.",2020-09-29T23:59:22+00:00
,Twitter Web App,"Buried in Trump's taxes, what's going on at his golf resorts makes no sense ... unless it's a lie https://t.co/F8TOWSBq1F",2020-09-29T23:59:21+00:00
"Greenfield, NH",Twitter for iPhone,"@realDonaldTrump HEY donald:   I don't care about Hunter Biden or any of your other misdirection BS.  I want to talk about 200,000 dead on your watch, the children you put in cages, the Russian bounties on U.S. soldiers and the $750 dollars you paid in taxes. #TrumpIsBroke",2020-09-29T23:59:21+00:00
michigan! ,Twitter Web App,"@rg424 @twt_sew @617_redhead @harryinalyth @real_defender @realDonaldTrump So, trump took the drug tests as a leader would, right? Just like Biden released his tax returns instead of waiting until trump did first.",2020-09-29T23:59:21+00:00
,Twitter Web App,@embesildusmani @s99_ron @stengel Is Trump the one who needs an earpiece feeding him his talking points?  I’m more concerned with that than trumps tax returns. And if you’re relying on info from the NYT you are being played for a fool.,2020-09-29T23:59:21+00:00
,Twitter for Android,"@PeteButtigieg Investors, run a company. Why aren't you the candidate. Why did they put grandpa ole timers in... Scapegoat. When did Melania campaign in our of the Don. If you got a problem with a guy getting his taxes done by a tax company and they get you the best rate. But no problem with...",2020-09-29T23:59:20+00:00
"Oh, New England!",Twitter for iPad,"Oh, hello. Did you know that @atomic_otter will be playing lovely tunes tonight at 9 on https://t.co/XYWooYvfaA, just like he does every Tuesday night at 9 (Eastern)? He also speaks softly and pays his taxes. Did I mention his show is tonight at the convenient time of 9 o’clock?",2020-09-29T23:59:20+00:00
,Twitter Web App,"@geraldruiz @westwally1 @FilkinsSean @BernieSanders I agree that tax evasion and tax avoidance are 2 different things.  I personally beleive what Trump is doing is tax evasion.  You can disagree with me, thats the beauty of having your own opinion.  I just think its messed up that someone below the povert line pays more taxes.",2020-09-29T23:59:20+00:00
Extremely Long Island,Twitter for iPhone,"@CRNC Less effective when Republicans have been spending two days saying that everyone deducts $70,000 in hair styling and evades gift taxes by hiring their children as consultants.",2020-09-29T23:59:19+00:00
,Twitter Web App,@EricTrump @realDonaldTrump A staggering 77% of business leaders polled by Yale say they plan to vote for Joe Biden over Trump in the November election. That's despite Biden's proposals to hike tax rates on both corporations and the high-income households.,2020-09-29T23:59:19+00:00
United States,IFTTT,"Investment Property Tax Deductions https://t.co/76x3KrR6Aq What Uncle Sam gives, Uncle Sam takes away.  #ChicagoRealEstate #PortagePark #LoganSquare #Hermosa #Bucktown #Avondale #Albanypark #jeffersonpark #HumboldtPark #HanoverPark #Roselle #Bloomingdale #Schaumburg #Streamwood",2020-09-29T23:59:19+00:00
Earth,Twitter Web App,@BeverlySwartz2 @ProjectLincoln @TeamJoe @JoeBiden So you agree congress writes the tax code. Yes?,2020-09-29T23:59:18+00:00
,Twitter for Android,"@FaithCo27697060 @GatorBrisbane @JoeBiden 😂 CNN has you trained well. Sorry but if trump was hiding something he wouldnt bury it in his federal taxes. He donates his presidential salary every month to a worthy cause, how many payroll checks did VP Biden give to charity in 8 years with OBAMA? ZERO!!!",2020-09-29T23:59:18+00:00
"Richmond, London",Twitter Web App,"nothing pisses me off more when watching these debates than the group of undecided voters sitting there looking stupid. It's almost October, we're in a pandemic, we've had the protests, you've seen the presidents tax returns, we have the supreme court hanging in the balance etc.",2020-09-29T23:59:18+00:00
,Twitter for iPhone,#CokeHeadJr - they can investigate all they want. Bottom line...Daddy dodges taxes and drafts. He used campaign funds to pay off porn stars. Daddy is broke and owes a lot of money to the Russians. AND you’re still a moron. https://t.co/vxFgjrpDN0,2020-09-29T23:59:18+00:00
"Atlanta, GA",Twitter for iPhone,Worrying about Trump’s tax returns is white privilege. Black people have more important shit to worry about.,2020-09-29T23:59:18+00:00
"Yorkshire and The Humber, England",Twitter for iPhone,"Undocumented people in the US paid $27 billion in taxes last year. Trump paid $750, who is the real burden on the American taxpayer? https://t.co/Pv0A8TD3E8",2020-09-29T23:59:18+00:00
"Chatham Island, New Zealand",Twitter for iPhone,@ThusSpokePapa @KimDotcom @nzlabour You forget he doesn’t pay his taxes,2020-09-29T23:59:17+00:00
"New York, NY",Twitter for iPhone,"@IAFF22 @realDonaldTrump He doesn’t pay taxes that pay for your paychecks, but you do you!",2020-09-29T23:59:17+00:00
West coast,Twitter Web App,"@RepsForBiden MAGAts b thinkin' 🤔.......Well.... l like:  liars, cheats, frauds, rapists, pedophiles, putin, duetsche bank (prolly hv no idea what country its in), ppl who r anti american soldier, ppl who hate the free press, no healthcare, no social security, taxes &amp; historic US debt  #MAGA",2020-09-29T23:59:17+00:00
"Guelph, Ontario",Twitter for iPhone,@VahramMateosian @BlueJays Threw last week against Yankees. But I hear your point - but then why start someone you know will tax your bullpen in game 1,2020-09-29T23:59:17+00:00
"Las Vegas, NV",Twitter for iPhone,"@Ilhan Well, Br0+her luvr, POTUS pays million$ in taxes . You commit fraud every way you can think of. The day of your sentencing will be a day for all Good people to celebrate!",2020-09-29T23:59:17+00:00
,Twitter for iPhone,you know who else hasn’t paid their taxes?  👏🏼👏🏼👏🏼 LITERALLY 👏🏼👏🏼👏🏼 every 👏🏼👏🏼👏🏼 m/billionaire!!!! 👏🏼👏🏼👏🏼,2020-09-29T23:59:17+00:00
In The Spiral,Twitter for Android,"@bblock29 Let's Fight fire with fire.... The MAGATS are planning a tax revolt. They're saying ""Dummy no pay....We no pay"" #MAGATAXREVOLT",2020-09-29T23:59:17+00:00
,Twitter for iPhone,"@CaCooYankee1 @thechadmofield @lowmama321 @United4blue @AnnCoulter @realDonaldTrump No, the top one percent pays about 39% of the taxes but makes 21% of all of the AGI. Sounds pretty fair. Progressive but not too progressive. So the income per year is concentrated 21 times in the top 1% and concentrated seven times in the top 10%.",2020-09-29T23:59:16+00:00
"Ohio, USA",Twitter Web App,@Ilhan Congress made the tax laws.. All businessess and individuals look to lower their tax BURDEN.. Unlike you who sends out low lifes to pay for ballots and call it merely legal havesting.. You are a FRAUD!,2020-09-29T23:59:16+00:00
"Hoover, AL",Twitter for iPhone,Joe Biden and Kamala Harris release their 2019 tax returns  https://t.co/j5Q3qF2cA1,2020-09-29T23:59:15+00:00
,Twitter for iPhone,@realDonaldTrump He’s worried about taxes ADORABLE🥺😂,2020-09-29T23:59:15+00:00
"Grand Junction, CO",Twitter for iPad,@ryanoistacher @real_defender @JoeBiden How is following the tax laws considered cheating?  Did you know joe biden helped write those tax laws that give rich people the ability to pay less than you?,2020-09-29T23:59:15+00:00
,Twitter Web App,"@maizenbluemike @bellausa17 @JoeBiden this is false, The irs themselves have said that being under audit does not stop someone showing their tax returns. And if he is not willing to show his returns after these leaks it can only be considered legitimate",2020-09-29T23:59:15+00:00
,Twitter Web App,If #GymJordan wants to see Russian connections to Trump finances he is looking in the wrong place.   The Cohen porn star payoff and the Russian income would be in the Trump Organization Tax Returns and he should insist Trump release those if he wants to get to the bottom of it. https://t.co/KXsTdbqL8q,2020-09-29T23:59:15+00:00
,Twitter Web App,"thank you @mark_lotter Director of Strategic Communication #TrumpCampaign  On Debate, Taxes, Pandemic - and #Hunter V #Ivanka  (do they cancel each other out?)  https://t.co/oo9kPEevAC via @hereandnow",2020-09-29T23:59:15+00:00
USA,Twitter Web App,How many Potential Voters watch Ohio Debate between the Commander In Cheats @realDonaldTrump Vs @JoeBiden? Hardly a million in each State. Most Voters already know Trump has been cheating US IRS at least $100 millions a year TAX in the past 30 yrs at least. He is a LEECH! Shame! https://t.co/ILq3YiSwCd,2020-09-29T23:59:14+00:00
